Sym 1.0 70000 46656 35
Sym 1.0 70000 47524 3
Sym 1.0 70000 48400 3
Sym 1.0 70000 49284 6
Sym 1.0 70000 50176 207
Sym 1.0 70000 51076 4
Sym 1.0 70000 51984 2
Sym 1.0 70000 52900 2
Sym 1.0 70000 53824 1
Sym 1.0 70000 61504 9
Sym 1.0 70000 64516 10
Sym 1.0 70000 65025 1875
Sym 1.0 70000 65536 2457097
Sym 1.0 70000 66049 5
Sym 1.0 70000 67081 4
Sym 1.0 70000 68121 3
Sym 1.0 70000 73441 1
Sym 1.0 70000 93636 2
Sym 1.0 70000 111556 1
Sym 1.0 70000 116964 2
Sym 1.0 70000 118336 1
Sym 1.0 70000 119716 2
Sym 1.0 70000 121104 2
Sym 1.0 70000 122500 2
Sym 1.0 70000 123904 3
Sym 1.0 70000 125316 1
Sym 1.0 70000 126736 2
Sym 1.0 70000 128164 2
Sym 1.0 70000 129600 5
Sym 1.0 70000 130321 2
Sym 1.0 70000 131769 3
Sym 1.0 70000 136161 1
Sym 1.0 70000 140625 1
Sym 1.0 70000 145161 1
Sym 1.0 70000 147456 558
Sym 1.0 70000 188356 2
Sym 1.0 70000 200704 23
Sym 1.0 70000 213444 2
Sym 1.0 70000 246016 1
Sym 1.0 70000 258064 3
Sym 1.0 70000 262144 174806
Sym 1.0 70000 295936 1
Sym 1.0 70000 315844 1
Sym 1.0 70000 348100 1
Sym 1.0 70000 476100 1
Sym 1.0 70000 515524 1
Sym 1.0 70000 521284 1
Sym 1.0 70000 524176 11
Sym 1.0 70000 559504 3
Sym 1.0 70000 669124 2
Sym 1.0 70000 715716 1
Sym 1.0 70000 802816 6
Sym 1.0 70000 894916 1
Sym 1.0 70000 948676 1
Sym 1.0 70000 984064 1
Sym 1.0 70000 1032256 1
Sym 1.0 70000 1044484 1
Sym 1.0 70000 1048576 167992
Sym 1.0 70000 1153476 1
Sym 1.0 70000 1214404 1
Sym 1.0 70000 3161284 1
Sym 1.0 70000 3211264 8
Sym 1.0 70000 4190209 37
Sym 1.0 70000 4194304 178902
Sym 1.0 70000 16777216 166740
Sym 1.0 70000 67108864 209998
Sym 1.0 70000 268435456 2220763
Sym 1.0 70000 419430400 210
Sym 1.0 70000 603979776 107
Sym 1.0 70000 655360000 1
Sym 1.0 70000 969450496 1
Sym 1.0 70000 1024000000 1
Sym 1.0 70000 1073610756 367
Sym 1.0 70000 1073676289 3208
Sym 1.0 70000 1073741824 47830669
Sym 1.0 70000 1073807361 12
Sym 1.0 70000 2147488281 36
Sym 1.0 70000 2415919104 981
Sym 1.0 70000 3288334336 50
Sym 1.0 70000 4160766016 1
Sym 1.0 70000 4227860484 1
Sym 1.0 70000 4292870400 29
Sym 1.0 70000 4294443024 305
Sym 1.0 70000 4294574089 402
Sym 1.0 70000 4294705156 28183
Sym 1.0 70000 4294836225 1005830
Sym 1.0 70000 10609 28
Sym 1.0 70000 11025 33
Sym 1.0 70000 11449 19
Sym 1.0 70000 11881 19
Sym 1.0 70000 12321 31
Sym 1.0 70000 12769 15
Sym 1.0 70000 13225 12
Sym 1.0 70000 13689 16
Sym 1.0 70000 14161 12
Sym 1.0 70000 14641 13
Sym 1.0 70000 15129 10
Sym 1.0 70000 15625 323
Sym 1.0 70000 28561 2
Sym 1.0 70000 138384 2
Sym 1.0 70000 393129 2
Sym 1.0 70000 488601 1
Sym 1.0 70000 552049 1
Sym 1.0 70000 6290064 2
Sym 1.0 70000 205520896 1
Sym 1.0 70000 339738624 1
Sym 1.0 70000 1677721600 311
Sym 1.0 70000 2030043136 7
Sym 1.0 70000 2147024896 3
Sym 1.0 70000 2621440000 1
Sym 1.0 70000 4030726144 4
Sym 1.0 70000 17689 2
Sym 1.0 70000 24025 1
Sym 1.0 70000 24649 1
Sym 1.0 70000 33489 5
Sym 1.0 70000 42849 3
Sym 1.0 70000 54289 1
Sym 1.0 70000 55225 1
Sym 1.0 70000 57600 6
Sym 1.0 70000 59049 9
Sym 1.0 70000 60025 1
Sym 1.0 70000 60516 1
Sym 1.0 70000 73984 2
Sym 1.0 70000 75076 7
Sym 1.0 70000 81225 2
Sym 1.0 70000 82369 1
Sym 1.0 70000 88804 1
Sym 1.0 70000 90000 2
Sym 1.0 70000 94864 2
Sym 1.0 70000 96721 1
Sym 1.0 70000 97969 1
Sym 1.0 70000 104976 279
Sym 1.0 70000 106276 1
Sym 1.0 70000 113569 1
Sym 1.0 70000 114244 1
Sym 1.0 70000 114921 1
Sym 1.0 70000 128881 2
Sym 1.0 70000 131044 203
Sym 1.0 70000 133225 1
Sym 1.0 70000 141376 1
Sym 1.0 70000 142884 1
Sym 1.0 70000 151321 1
Sym 1.0 70000 152881 1
Sym 1.0 70000 161604 1
Sym 1.0 70000 163216 2
Sym 1.0 70000 165649 1
Sym 1.0 70000 172225 1
Sym 1.0 70000 173889 1
Sym 1.0 70000 183184 2
Sym 1.0 70000 184900 1
Sym 1.0 70000 194481 1
Sym 1.0 70000 196249 3
Sym 1.0 70000 206116 1
Sym 1.0 70000 207936 1
Sym 1.0 70000 218089 1
Sym 1.0 70000 219961 1
Sym 1.0 70000 230400 1
Sym 1.0 70000 232324 1
Sym 1.0 70000 236196 3
Sym 1.0 70000 243049 4
Sym 1.0 70000 245025 1
Sym 1.0 70000 256036 1
Sym 1.0 70000 261121 757
Sym 1.0 70000 263169 13
Sym 1.0 70000 269361 1
Sym 1.0 70000 271441 1
Sym 1.0 70000 283024 2
Sym 1.0 70000 285156 1
Sym 1.0 70000 297025 1
Sym 1.0 70000 299209 1
Sym 1.0 70000 311364 1
Sym 1.0 70000 313600 1
Sym 1.0 70000 326041 2
Sym 1.0 70000 328329 1
Sym 1.0 70000 341056 2
Sym 1.0 70000 465124 1
Sym 1.0 70000 480249 1
Sym 1.0 70000 531441 9
Sym 1.0 70000 667489 1
Sym 1.0 70000 1046529 138
Sym 1.0 70000 1075369 1
Sym 1.0 70000 1585081 2
Sym 1.0 70000 2085136 2
Sym 1.0 70000 2125764 3
Sym 1.0 70000 2550409 1
Sym 1.0 70000 2676496 2
Sym 1.0 70000 4782969 9
Sym 1.0 70000 6666724 1
Sym 1.0 70000 19131876 3
Sym 1.0 70000 43046721 8
Sym 1.0 70000 172186884 3
Sym 1.0 70000 387420489 7
Sym 1.0 70000 805310884 1
Sym 1.0 70000 948763204 1
Sym 1.0 70000 1549681956 3
Sym 1.0 70000 3486784401 7
Sym 1.0 70000 18769 3
Sym 1.0 70000 19321 3
Sym 1.0 70000 19881 3
Sym 1.0 70000 20449 3
Sym 1.0 70000 21025 2
Sym 1.0 70000 21609 4
Sym 1.0 70000 22201 3
Sym 1.0 70000 22801 4
Sym 1.0 70000 23409 2
Sym 1.0 70000 248004 1
Sym 1.0 70000 376996 1
Sym 1.0 70000 518400 3
Sym 1.0 70000 756900 1
Sym 1.0 70000 111408025 1
Sym 1.0 70000 4290774016 3
Sym 1.0 70000 54756 1
Sym 1.0 70000 56644 2
Sym 1.0 70000 58564 2
Sym 1.0 70000 62500 2
Sym 1.0 70000 75625 2
Sym 1.0 70000 91809 1
Sym 1.0 70000 293764 1
Sym 1.0 70000 409600 5
Sym 1.0 70000 589824 62
Sym 1.0 70000 597529 1
Sym 1.0 70000 1327104 2
Sym 1.0 70000 1413721 3
Sym 1.0 70000 1638400 5
Sym 1.0 70000 1679616 14
Sym 1.0 70000 2359296 256
Sym 1.0 70000 4734976 12
Sym 1.0 70000 9437184 53
Sym 1.0 70000 17842176 3
Sym 1.0 70000 37748736 886
Sym 1.0 70000 60466176 14
Sym 1.0 70000 69222400 20
Sym 1.0 70000 104857600 14
Sym 1.0 70000 138674176 3
Sym 1.0 70000 150994944 93
Sym 1.0 70000 182385025 1
Sym 1.0 70000 272646144 7
Sym 1.0 70000 276889600 2
Sym 1.0 70000 536756224 5
Sym 1.0 70000 658846224 1
Sym 1.0 70000 1082146816 2
Sym 1.0 70000 2235020176 6
Sym 1.0 70000 64009 320
Sym 1.0 70000 259081 325
Sym 1.0 70000 1042441 332
Sym 1.0 70000 4182025 336
Sym 1.0 70000 16752649 340
Sym 1.0 70000 67059721 349
Sym 1.0 70000 117679104 1
Sym 1.0 70000 268337161 367
Sym 1.0 70000 1073545225 387
Sym 1.0 70000 2863320100 1
Sym 1.0 70000 746496 278
Sym 1.0 70000 5308416 277
Sym 1.0 70000 29929 1
Sym 1.0 70000 32041 4
Sym 1.0 70000 62001 1
Sym 1.0 70000 260100 3
Sym 1.0 70000 509796 1
Sym 1.0 70000 305480484 1
Sym 1.0 70000 1537345681 1
Sym 1.0 70000 3527409664 3
Sym 1.0 70000 4293918784 5
Sym 1.0 70000 30625 2
Sym 1.0 70000 31329 3
Sym 1.0 70000 139129 2
Sym 1.0 70000 374544 3
Sym 1.0 70000 75759616 1
Sym 1.0 70000 85525504 1
Sym 1.0 70000 96550276 1
Sym 1.0 70000 201327721 1
Sym 1.0 70000 238609809 8
Sym 1.0 70000 246804100 1
Sym 1.0 70000 268402689 211
Sym 1.0 70000 708837376 1
Sym 1.0 70000 2515396 1
Sym 1.0 70000 2144153025 1
Sym 1.0 70000 257049 1
Sym 1.0 70000 35343025 1
Sym 1.0 70000 95481 1
Sym 1.0 70000 228484 2
Sym 1.0 70000 418609 1
Sym 1.0 70000 8880400 2
Sym 1.0 70000 47831056 2
Sym 1.0 70000 127531849 1
Sym 1.0 70000 268369924 22
Sym 1.0 70000 554696704 1
Sym 1.0 70000 822083584 3
Sym 1.0 70000 1147786641 1
Sym 1.0 70000 3045715344 1
Sym 1.0 70000 3410910409 1
Sym 1.0 70000 4261478400 1
Sym 1.0 70000 4278206464 2
Sym 1.0 70000 4286582784 24
Sym 1.0 70000 37249 2
Sym 1.0 70000 61009 1
Sym 1.0 70000 63001 2
Sym 1.0 70000 72361 1
Sym 1.0 70000 133956 1
Sym 1.0 70000 146689 1
Sym 1.0 70000 148225 1
Sym 1.0 70000 174724 1
Sym 1.0 70000 375769 1
Sym 1.0 70000 522729 1
Sym 1.0 70000 588289 1
Sym 1.0 70000 2356225 1
Sym 1.0 70000 4129024 1
Sym 1.0 70000 6553600 31
Sym 1.0 70000 9431041 1
Sym 1.0 70000 16760836 7
Sym 1.0 70000 37736449 1
Sym 1.0 70000 66585600 118
Sym 1.0 70000 150970369 1
Sym 1.0 70000 151068681 1
Sym 1.0 70000 159719044 1
Sym 1.0 70000 177209344 4
Sym 1.0 70000 303038464 1
Sym 1.0 70000 350513284 1
Sym 1.0 70000 603930625 1
Sym 1.0 70000 891977956 1
Sym 1.0 70000 954439236 1
Sym 1.0 70000 1071645696 2
Sym 1.0 70000 1073872900 5
Sym 1.0 70000 1358954496 2
Sym 1.0 70000 2415820801 1
Sym 1.0 70000 2517630976 1
Sym 1.0 70000 2835349504 3
Sym 1.0 70000 3057647616 1
Sym 1.0 70000 3774873600 5
Sym 1.0 70000 3901751296 1
Sym 1.0 70000 4161798144 2
Sym 1.0 70000 4228120576 1
Sym 1.0 70000 27225 1
Sym 1.0 70000 55696 2
Sym 1.0 70000 56169 1
Sym 1.0 70000 57121 1
Sym 1.0 70000 59536 1
Sym 1.0 70000 63504 3
Sym 1.0 70000 67600 1
Sym 1.0 70000 71824 1
Sym 1.0 70000 76176 1
Sym 1.0 70000 80656 2
Sym 1.0 70000 85264 1
Sym 1.0 70000 99856 1
Sym 1.0 70000 110224 1
Sym 1.0 70000 110889 1
Sym 1.0 70000 115600 1
Sym 1.0 70000 123201 1
Sym 1.0 70000 124609 1
Sym 1.0 70000 132496 3
Sym 1.0 70000 144400 1
Sym 1.0 70000 150544 2
Sym 1.0 70000 156816 1
Sym 1.0 70000 169744 1
Sym 1.0 70000 171396 1
Sym 1.0 70000 176400 1
Sym 1.0 70000 190096 1
Sym 1.0 70000 197136 1
Sym 1.0 70000 204304 1
Sym 1.0 70000 207025 1
Sym 1.0 70000 211600 1
Sym 1.0 70000 219024 1
Sym 1.0 70000 226576 2
Sym 1.0 70000 234256 1
Sym 1.0 70000 242064 1
Sym 1.0 70000 250000 1
Sym 1.0 70000 266256 1
Sym 1.0 70000 274576 1
Sym 1.0 70000 291600 1
Sym 1.0 70000 300304 1
Sym 1.0 70000 309136 1
Sym 1.0 70000 318096 1
Sym 1.0 70000 327184 1
Sym 1.0 70000 336400 1
Sym 1.0 70000 345744 1
Sym 1.0 70000 355216 1
Sym 1.0 70000 364816 1
Sym 1.0 70000 384400 1
Sym 1.0 70000 394384 1
Sym 1.0 70000 404496 1
Sym 1.0 70000 414736 1
Sym 1.0 70000 425104 1
Sym 1.0 70000 435600 1
Sym 1.0 70000 446224 1
Sym 1.0 70000 456976 1
Sym 1.0 70000 467856 1
Sym 1.0 70000 478864 1
Sym 1.0 70000 490000 1
Sym 1.0 70000 501264 1
Sym 1.0 70000 512656 1
Sym 1.0 70000 525625 1
Sym 1.0 70000 535824 1
Sym 1.0 70000 547600 1
Sym 1.0 70000 571536 1
Sym 1.0 70000 583696 1
Sym 1.0 70000 595984 1
Sym 1.0 70000 608400 1
Sym 1.0 70000 620944 1
Sym 1.0 70000 633616 1
Sym 1.0 70000 646416 1
Sym 1.0 70000 659344 1
Sym 1.0 70000 672400 1
Sym 1.0 70000 685584 1
Sym 1.0 70000 698896 1
Sym 1.0 70000 712336 1
Sym 1.0 70000 725904 1
Sym 1.0 70000 739600 1
Sym 1.0 70000 753424 1
Sym 1.0 70000 767376 1
Sym 1.0 70000 781456 1
Sym 1.0 70000 784996 1
Sym 1.0 70000 795664 1
Sym 1.0 70000 810000 1
Sym 1.0 70000 824464 1
Sym 1.0 70000 839056 1
Sym 1.0 70000 853776 1
Sym 1.0 70000 868624 1
Sym 1.0 70000 883600 1
Sym 1.0 70000 898704 1
Sym 1.0 70000 913936 1
Sym 1.0 70000 929296 1
Sym 1.0 70000 944784 1
Sym 1.0 70000 960400 1
Sym 1.0 70000 976144 1
Sym 1.0 70000 992016 1
Sym 1.0 70000 1008016 1
Sym 1.0 70000 1024144 1
Sym 1.0 70000 1040400 1
Sym 1.0 70000 1056784 1
Sym 1.0 70000 1073296 1
Sym 1.0 70000 1089936 1
Sym 1.0 70000 1106704 1
Sym 1.0 70000 1123600 1
Sym 1.0 70000 1140624 1
Sym 1.0 70000 1157776 1
Sym 1.0 70000 1175056 1
Sym 1.0 70000 1192464 1
Sym 1.0 70000 1210000 1
Sym 1.0 70000 1227664 1
Sym 1.0 70000 1245456 1
Sym 1.0 70000 1263376 1
Sym 1.0 70000 1281424 1
Sym 1.0 70000 1299600 1
Sym 1.0 70000 1317904 1
Sym 1.0 70000 1336336 1
Sym 1.0 70000 1354896 1
Sym 1.0 70000 1373584 1
Sym 1.0 70000 1392400 1
Sym 1.0 70000 1411344 1
Sym 1.0 70000 1430416 1
Sym 1.0 70000 1449616 1
Sym 1.0 70000 1468944 1
Sym 1.0 70000 1488400 1
Sym 1.0 70000 1507984 1
Sym 1.0 70000 1527696 1
Sym 1.0 70000 1547536 1
Sym 1.0 70000 1567504 1
Sym 1.0 70000 1587600 1
Sym 1.0 70000 1607824 1
Sym 1.0 70000 1628176 1
Sym 1.0 70000 1648656 1
Sym 1.0 70000 1669264 1
Sym 1.0 70000 1690000 1
Sym 1.0 70000 1710864 1
Sym 1.0 70000 1731856 1
Sym 1.0 70000 1752976 1
Sym 1.0 70000 1774224 1
Sym 1.0 70000 1795600 1
Sym 1.0 70000 1817104 1
Sym 1.0 70000 1838736 1
Sym 1.0 70000 1860496 1
Sym 1.0 70000 1882384 1
Sym 1.0 70000 1904400 1
Sym 1.0 70000 1926544 1
Sym 1.0 70000 1948816 1
Sym 1.0 70000 1971216 1
Sym 1.0 70000 1993744 1
Sym 1.0 70000 2016400 1
Sym 1.0 70000 2039184 1
Sym 1.0 70000 2062096 1
Sym 1.0 70000 2108304 1
Sym 1.0 70000 2131600 1
Sym 1.0 70000 2155024 1
Sym 1.0 70000 2178576 1
Sym 1.0 70000 2202256 1
Sym 1.0 70000 2226064 1
Sym 1.0 70000 2250000 1
Sym 1.0 70000 2274064 1
Sym 1.0 70000 2298256 1
Sym 1.0 70000 2322576 1
Sym 1.0 70000 2347024 1
Sym 1.0 70000 2371600 1
Sym 1.0 70000 2396304 1
Sym 1.0 70000 2421136 1
Sym 1.0 70000 2446096 1
Sym 1.0 70000 2471184 1
Sym 1.0 70000 2496400 1
Sym 1.0 70000 2521744 1
Sym 1.0 70000 2547216 1
Sym 1.0 70000 2572816 1
Sym 1.0 70000 2598544 1
Sym 1.0 70000 2624400 1
Sym 1.0 70000 2650384 1
Sym 1.0 70000 2702736 1
Sym 1.0 70000 2729104 1
Sym 1.0 70000 2755600 1
Sym 1.0 70000 2782224 1
Sym 1.0 70000 2808976 1
Sym 1.0 70000 2835856 1
Sym 1.0 70000 2862864 1
Sym 1.0 70000 2890000 1
Sym 1.0 70000 2917264 1
Sym 1.0 70000 2944656 1
Sym 1.0 70000 2972176 1
Sym 1.0 70000 2999824 1
Sym 1.0 70000 3027600 1
Sym 1.0 70000 3055504 1
Sym 1.0 70000 3083536 1
Sym 1.0 70000 3111696 1
Sym 1.0 70000 3139984 1
Sym 1.0 70000 3168400 1
Sym 1.0 70000 3196944 1
Sym 1.0 70000 3225616 1
Sym 1.0 70000 3254416 1
Sym 1.0 70000 3283344 1
Sym 1.0 70000 3312400 1
Sym 1.0 70000 3341584 1
Sym 1.0 70000 3370896 1
Sym 1.0 70000 3400336 1
Sym 1.0 70000 3429904 1
Sym 1.0 70000 3459600 1
Sym 1.0 70000 3489424 1
Sym 1.0 70000 3519376 1
Sym 1.0 70000 3549456 1
Sym 1.0 70000 3579664 1
Sym 1.0 70000 3610000 1
Sym 1.0 70000 3640464 1
Sym 1.0 70000 3671056 1
Sym 1.0 70000 3701776 1
Sym 1.0 70000 3732624 1
Sym 1.0 70000 3763600 1
Sym 1.0 70000 3794704 1
Sym 1.0 70000 3825936 1
Sym 1.0 70000 3857296 1
Sym 1.0 70000 3888784 1
Sym 1.0 70000 3920400 1
Sym 1.0 70000 3952144 1
Sym 1.0 70000 3984016 1
Sym 1.0 70000 4016016 1
Sym 1.0 70000 4048144 1
Sym 1.0 70000 4080400 1
Sym 1.0 70000 4112784 1
Sym 1.0 70000 4145296 1
Sym 1.0 70000 4177936 1
Sym 1.0 70000 4210704 1
Sym 1.0 70000 4243600 1
Sym 1.0 70000 4276624 1
Sym 1.0 70000 4309776 1
Sym 1.0 70000 4343056 1
Sym 1.0 70000 4376464 1
Sym 1.0 70000 4410000 1
Sym 1.0 70000 4443664 1
Sym 1.0 70000 4477456 1
Sym 1.0 70000 4511376 1
Sym 1.0 70000 4545424 1
Sym 1.0 70000 4579600 1
Sym 1.0 70000 4613904 1
Sym 1.0 70000 4648336 1
Sym 1.0 70000 4682896 1
Sym 1.0 70000 4717584 1
Sym 1.0 70000 4752400 1
Sym 1.0 70000 4787344 1
Sym 1.0 70000 4822416 1
Sym 1.0 70000 4857616 1
Sym 1.0 70000 4892944 1
Sym 1.0 70000 4928400 1
Sym 1.0 70000 4963984 1
Sym 1.0 70000 4999696 1
Sym 1.0 70000 5035536 1
Sym 1.0 70000 5071504 1
Sym 1.0 70000 5107600 1
Sym 1.0 70000 5143824 1
Sym 1.0 70000 5180176 1
Sym 1.0 70000 5216656 1
Sym 1.0 70000 5253264 1
Sym 1.0 70000 5290000 1
Sym 1.0 70000 5326864 1
Sym 1.0 70000 5363856 1
Sym 1.0 70000 5400976 1
Sym 1.0 70000 5438224 1
Sym 1.0 70000 5475600 1
Sym 1.0 70000 5513104 1
Sym 1.0 70000 5550736 1
Sym 1.0 70000 5588496 1
Sym 1.0 70000 5626384 1
Sym 1.0 70000 5664400 1
Sym 1.0 70000 5702544 1
Sym 1.0 70000 5740816 1
Sym 1.0 70000 5779216 1
Sym 1.0 70000 5817744 1
Sym 1.0 70000 5822569 1
Sym 1.0 70000 5856400 1
Sym 1.0 70000 5895184 1
Sym 1.0 70000 5934096 1
Sym 1.0 70000 5973136 1
Sym 1.0 70000 6012304 1
Sym 1.0 70000 6051600 1
Sym 1.0 70000 6091024 1
Sym 1.0 70000 6130576 1
Sym 1.0 70000 6170256 1
Sym 1.0 70000 6210064 1
Sym 1.0 70000 6250000 1
Sym 1.0 70000 6330256 1
Sym 1.0 70000 6370576 1
Sym 1.0 70000 6411024 1
Sym 1.0 70000 6451600 1
Sym 1.0 70000 6492304 1
Sym 1.0 70000 6533136 1
Sym 1.0 70000 6574096 1
Sym 1.0 70000 6615184 1
Sym 1.0 70000 6656400 1
Sym 1.0 70000 6697744 1
Sym 1.0 70000 6739216 1
Sym 1.0 70000 6780816 1
Sym 1.0 70000 6822544 1
Sym 1.0 70000 6864400 1
Sym 1.0 70000 6906384 1
Sym 1.0 70000 6948496 1
Sym 1.0 70000 6990736 1
Sym 1.0 70000 7033104 1
Sym 1.0 70000 7075600 1
Sym 1.0 70000 7118224 1
Sym 1.0 70000 7160976 1
Sym 1.0 70000 7203856 1
Sym 1.0 70000 7246864 1
Sym 1.0 70000 7290000 1
Sym 1.0 70000 7333264 1
Sym 1.0 70000 7376656 1
Sym 1.0 70000 7420176 1
Sym 1.0 70000 7463824 1
Sym 1.0 70000 7507600 1
Sym 1.0 70000 7551504 1
Sym 1.0 70000 7595536 1
Sym 1.0 70000 7639696 1
Sym 1.0 70000 7683984 1
Sym 1.0 70000 7728400 1
Sym 1.0 70000 7772944 1
Sym 1.0 70000 7817616 1
Sym 1.0 70000 7862416 1
Sym 1.0 70000 7907344 1
Sym 1.0 70000 7952400 1
Sym 1.0 70000 7997584 1
Sym 1.0 70000 8042896 1
Sym 1.0 70000 8088336 1
Sym 1.0 70000 8133904 1
Sym 1.0 70000 8179600 1
Sym 1.0 70000 8225424 1
Sym 1.0 70000 8271376 1
Sym 1.0 70000 8317456 1
Sym 1.0 70000 8363664 1
Sym 1.0 70000 8410000 1
Sym 1.0 70000 8456464 1
Sym 1.0 70000 8503056 1
Sym 1.0 70000 8549776 1
Sym 1.0 70000 8596624 1
Sym 1.0 70000 8643600 1
Sym 1.0 70000 8690704 1
Sym 1.0 70000 8737936 1
Sym 1.0 70000 8779369 1
Sym 1.0 70000 8785296 1
Sym 1.0 70000 8832784 1
Sym 1.0 70000 8928144 1
Sym 1.0 70000 8976016 1
Sym 1.0 70000 9024016 1
Sym 1.0 70000 9072144 1
Sym 1.0 70000 9120400 1
Sym 1.0 70000 9168784 1
Sym 1.0 70000 9217296 1
Sym 1.0 70000 9265936 1
Sym 1.0 70000 9314704 1
Sym 1.0 70000 9363600 1
Sym 1.0 70000 9412624 1
Sym 1.0 70000 9461776 1
Sym 1.0 70000 9511056 1
Sym 1.0 70000 9560464 1
Sym 1.0 70000 9610000 1
Sym 1.0 70000 9659664 1
Sym 1.0 70000 9709456 1
Sym 1.0 70000 9759376 1
Sym 1.0 70000 9809424 1
Sym 1.0 70000 9859600 1
Sym 1.0 70000 9909904 1
Sym 1.0 70000 9960336 1
Sym 1.0 70000 10010896 1
Sym 1.0 70000 10061584 1
Sym 1.0 70000 10112400 1
Sym 1.0 70000 10163344 1
Sym 1.0 70000 10214416 1
Sym 1.0 70000 10265616 1
Sym 1.0 70000 10316944 1
Sym 1.0 70000 10368400 1
Sym 1.0 70000 10419984 1
Sym 1.0 70000 10471696 1
Sym 1.0 70000 10523536 1
Sym 1.0 70000 10575504 1
Sym 1.0 70000 10627600 1
Sym 1.0 70000 10679824 1
Sym 1.0 70000 10732176 1
Sym 1.0 70000 10784656 1
Sym 1.0 70000 10837264 1
Sym 1.0 70000 10890000 1
Sym 1.0 70000 10942864 1
Sym 1.0 70000 10995856 1
Sym 1.0 70000 11048976 1
Sym 1.0 70000 11102224 1
Sym 1.0 70000 11155600 1
Sym 1.0 70000 11209104 1
Sym 1.0 70000 11262736 1
Sym 1.0 70000 11316496 1
Sym 1.0 70000 11370384 1
Sym 1.0 70000 11424400 1
Sym 1.0 70000 11478544 1
Sym 1.0 70000 11532816 1
Sym 1.0 70000 11587216 1
Sym 1.0 70000 11641744 1
Sym 1.0 70000 11696400 1
Sym 1.0 70000 11751184 1
Sym 1.0 70000 11806096 1
Sym 1.0 70000 11861136 1
Sym 1.0 70000 11916304 1
Sym 1.0 70000 11971600 1
Sym 1.0 70000 12027024 1
Sym 1.0 70000 12082576 1
Sym 1.0 70000 12138256 1
Sym 1.0 70000 12194064 1
Sym 1.0 70000 12250000 1
Sym 1.0 70000 12306064 1
Sym 1.0 70000 12362256 1
Sym 1.0 70000 12418576 1
Sym 1.0 70000 12475024 1
Sym 1.0 70000 12531600 1
Sym 1.0 70000 12588304 1
Sym 1.0 70000 12645136 1
Sym 1.0 70000 12702096 1
Sym 1.0 70000 12759184 1
Sym 1.0 70000 12816400 1
Sym 1.0 70000 12873744 1
Sym 1.0 70000 12931216 1
Sym 1.0 70000 12988816 1
Sym 1.0 70000 13046544 1
Sym 1.0 70000 13104400 1
Sym 1.0 70000 13162384 1
Sym 1.0 70000 13220496 1
Sym 1.0 70000 13278736 1
Sym 1.0 70000 13337104 1
Sym 1.0 70000 13395600 1
Sym 1.0 70000 13454224 1
Sym 1.0 70000 13512976 1
Sym 1.0 70000 13571856 1
Sym 1.0 70000 13630864 1
Sym 1.0 70000 13690000 1
Sym 1.0 70000 13749264 1
Sym 1.0 70000 13808656 1
Sym 1.0 70000 13868176 1
Sym 1.0 70000 13927824 1
Sym 1.0 70000 13987600 1
Sym 1.0 70000 14047504 1
Sym 1.0 70000 14107536 1
Sym 1.0 70000 14167696 1
Sym 1.0 70000 14227984 1
Sym 1.0 70000 14288400 1
Sym 1.0 70000 14348944 1
Sym 1.0 70000 14409616 1
Sym 1.0 70000 14470416 1
Sym 1.0 70000 14531344 1
Sym 1.0 70000 14592400 1
Sym 1.0 70000 14653584 1
Sym 1.0 70000 14714896 1
Sym 1.0 70000 14776336 1
Sym 1.0 70000 14837904 1
Sym 1.0 70000 14899600 1
Sym 1.0 70000 14961424 1
Sym 1.0 70000 15023376 1
Sym 1.0 70000 15085456 1
Sym 1.0 70000 15147664 1
Sym 1.0 70000 15210000 1
Sym 1.0 70000 15272464 1
Sym 1.0 70000 15335056 1
Sym 1.0 70000 15397776 1
Sym 1.0 70000 15460624 1
Sym 1.0 70000 15523600 1
Sym 1.0 70000 15586704 1
Sym 1.0 70000 15649936 1
Sym 1.0 70000 15713296 1
Sym 1.0 70000 15776784 1
Sym 1.0 70000 15840400 1
Sym 1.0 70000 15904144 1
Sym 1.0 70000 15968016 1
Sym 1.0 70000 16032016 1
Sym 1.0 70000 16096144 1
Sym 1.0 70000 16160400 1
Sym 1.0 70000 16224784 1
Sym 1.0 70000 16289296 1
Sym 1.0 70000 16353936 1
Sym 1.0 70000 16418704 1
Sym 1.0 70000 16483600 1
Sym 1.0 70000 16548624 1
Sym 1.0 70000 16613776 1
Sym 1.0 70000 16679056 1
Sym 1.0 70000 16744464 1
Sym 1.0 70000 16810000 1
Sym 1.0 70000 16875664 1
Sym 1.0 70000 16941456 1
Sym 1.0 70000 17007376 1
Sym 1.0 70000 17073424 1
Sym 1.0 70000 17139600 1
Sym 1.0 70000 17205904 1
Sym 1.0 70000 17272336 1
Sym 1.0 70000 17338896 1
Sym 1.0 70000 17405584 1
Sym 1.0 70000 17472400 1
Sym 1.0 70000 17539344 1
Sym 1.0 70000 17606416 1
Sym 1.0 70000 17673616 1
Sym 1.0 70000 17740944 1
Sym 1.0 70000 17808400 1
Sym 1.0 70000 17875984 1
Sym 1.0 70000 17943696 1
Sym 1.0 70000 18011536 1
Sym 1.0 70000 18079504 1
Sym 1.0 70000 18147600 1
Sym 1.0 70000 18215824 1
Sym 1.0 70000 18284176 1
Sym 1.0 70000 18352656 1
Sym 1.0 70000 18421264 1
Sym 1.0 70000 18490000 1
